,Star ID,RA,DE,Magnitude
2882,66924,3.590652962719984,-0.7225845193457384,5.96
2883,66936,3.59128489984184,0.061748047937670386,5.35
2884,66984,3.593930024513988,-0.7342167585030367,5.96
2885,67057,3.5975473330096803,-0.28237808347307397,5.55
2886,67143,3.6024243821112854,-0.4558103527335193,5.81
2887,67153,3.6027410207913793,-0.5767217343199796,4.23
2888,67172,3.6038372336456903,-0.21688382417700863,5.5
2889,67194,3.605089953141087,0.7171339047864463,5.88
2890,67210,3.6054911366173457,0.6720150401515783,5.92
2891,67231,3.6066978888526338,0.9500294756888927,5.68
2892,67234,3.606968561843416,-0.8976711052208719,4.64
2893,67239,3.6072554482448176,0.4485886469898087,5.97
2894,67244,3.608202918031621,-0.632715585477332,5.15
2895,67250,3.608451849281378,0.6726969680410677,5.51
2896,67275,3.609613086471367,0.30468048760928496,4.5
2897,67288,3.610314775676779,-0.3117129940770257,5.41
2898,67292,3.610478163976573,-0.8770155684595686,5.92
2899,67301,3.6108271600138013,0.8606788402056791,1.85
2900,67304,3.6112709913084644,-0.8782615893812964,5.46
2901,67384,3.6156485069323283,0.5443717953584758,5.61
2902,67457,3.6191380899644323,-0.601279468798114,4.19
2903,67459,3.619277713337532,0.27572545542194554,4.05
2904,67464,3.619396686847587,-0.7275877838520629,3.41
2905,67472,3.6198847892913912,-0.7413064651699519,3.47
2906,67480,3.6203097888324907,0.37112865416456675,4.92
2907,67485,3.6205040933710557,1.0731909673374838,5.97
2908,67494,3.620997038405402,-0.31650093591726824,4.96
2909,67605,3.6265917058089028,0.6050079006619518,5.89
2910,67627,3.6278079001009114,1.1296341947005322,4.58
2911,67663,3.629355233966572,-0.8185361424272384,5.77
2912,67664,3.629370737726317,-1.2112804625365756,5.73
2913,67665,3.6293740044590783,0.6011654033284486,4.76
2914,67669,3.629528561218324,-0.5758554956472226,4.32
2915,67703,3.630638414169805,-0.9217350811666951,5.26
2916,67782,3.635395910486576,0.5000042181721044,5.91
2917,67786,3.6355600290321286,-0.5572419576333713,4.75
2918,67787,3.635588510187527,0.3129875951143207,5.71
2919,67819,3.6370306171053874,-0.6224585582583233,5.53
2920,67836,3.637782110851801,-0.9315402169860224,5.87
2921,67848,3.6383580152252195,0.9377423160414836,5.7
2922,67861,3.6388107894124366,-0.8225416332670585,5.83
2923,67927,3.6419988200414344,0.3211007371982653,2.68
2924,67929,3.6420764917310042,-0.02623447543211786,5.16
2925,67942,3.6425829534677425,-1.180751888444995,5.74
2926,67973,3.6442577757812797,-0.9103780825268315,5.66
2927,68002,3.645729972000911,-0.8253378435876356,2.55
2928,68009,3.646201844977067,-1.4427971992444026,5.95
2929,68079,3.6491762668533085,-0.8132003563955605,5.82
2930,68092,3.6497654086764384,0.01833610553740911,5.9
2931,68103,3.6502238574526524,0.47982735541145305,5.02
2932,68191,3.6549291553348193,-1.11154253177511,4.71
2933,68245,3.657647683493851,-0.734796764923796,3.83
2934,68269,3.6587297811723696,-0.4358479619654725,5.2
2935,68276,3.659295329634671,0.3786704525949614,5.76
2936,68282,3.6594280882787564,-0.7819700595882462,3.87
2937,68333,3.662099486613865,-0.8791161776322307,5.92
2938,68390,3.665200238912025,-0.4365138771572064,5.77
2939,68455,3.6690054244222456,-1.156610676618316,5.96
2940,68498,3.6710404085169004,0.1552454024640511,5.98
2941,68520,3.6723758817515835,0.026957166184419182,4.23
2942,68523,3.672717812346934,-0.7959298429579336,4.34
2943,68581,3.6755747918904733,-0.47873985105197797,5.47
2944,68670,3.68020892275066,-0.9811095036618676,5.93
2945,68702,3.681874193924398,-1.0537083153954656,0.61
2946,68756,3.6843427649291387,1.1235705501711708,3.67
2947,68815,3.688453618154309,-1.3403561810772646,5.69
2948,68862,3.6915725964022474,-0.7187201792166468,4.36
2949,68895,3.692992856335729,-0.465695053401056,3.25
2950,68933,3.694349223779551,-0.6347754539528634,2.06
2951,68940,3.694485573613106,-0.1625515060472028,5.46
2952,69038,3.699789383816624,0.7654045872608597,5.13
2953,69068,3.701356295215037,0.8632078580710685,5.26
2954,69112,3.7038015222664993,1.35345945092332,4.8
2955,69174,3.707008919592476,-0.8989261074323975,5.96
2956,69191,3.7084476297505455,-0.9326855547501245,4.74
2957,69226,3.7105651628573653,0.43793237727520273,4.82
2958,69269,3.712496092341879,-0.2845240989570229,4.93
2959,69373,3.7178429324163744,1.2118265765831233,5.18
2960,69389,3.7187006297968384,0.042052533545683855,4.99
2961,69415,3.7208982881770902,-0.47579745980723526,5.07
2962,69427,3.7214598099902743,-0.17930992277806795,4.18
2963,69462,3.723107868901463,-0.9366427151540287,5.53
2964,69483,3.7240241362154975,0.9039054082190263,4.53
2965,69493,3.724880962153066,-0.01475610467620841,5.89
2966,69536,3.726654634504915,0.22618496632969232,5.53
2967,69598,3.7293803553403277,-0.7302020380130663,5.61
2968,69612,3.729975810019362,0.17628890689398388,5.29
2969,69618,3.7304331583654826,-0.9963408621915258,5.03
2970,69658,3.732392795549132,-0.31766196314414824,5.53
2971,69673,3.733526307136755,0.3347962182034732,-0.05
2972,69701,3.735067850349023,-0.10472929613654873,4.07
2973,69713,3.7357266836927843,0.896527314167553,4.75
2974,69732,3.7366785688135296,0.804392676243748,4.18
2975,69763,3.7378200715656664,-1.1621779863348576,5.72
2976,69829,3.7414370018485097,0.26639623127066314,5.84
2977,69879,3.7437181279822447,0.6197577835884427,4.8
2978,69896,3.744741795353532,-1.4138521386466787,4.89
2979,69929,3.746513288312744,-0.326655257491114,5.86
2980,69965,3.7481596608868086,-0.4505641781888241,5.87
2981,69974,3.748573922289685,-0.23336963077615488,4.52
2982,69989,3.74927850542553,0.2269678332420756,5.41
2983,69995,3.749831122219805,-0.6458225541996709,5.93
2984,69996,3.7498560395874043,-0.8038653721341478,3.55
2985,70012,3.750456565669646,-0.039540751853855395,5.14
2986,70027,3.751384163835718,0.284609929537247,4.84
2987,70035,3.751840010151484,-1.0694151003916366,5.22
2988,70054,3.7531634636526747,-0.7515185894306298,5.55
2989,70069,3.7538790952462833,-0.9841300343444197,4.3
2990,70090,3.754889108557766,-0.6612231321741537,4.05
2991,70104,3.755554522490939,-0.7886629817067495,4.78
2992,70243,3.762618530231816,-0.607144062191477,5.57
2993,70248,3.7628687826958167,-1.3981648564831684,5.06
2994,70264,3.7638803095568267,-1.0203040685859253,4.76
2995,70300,3.765710678754894,-0.6896113350020534,4.41
2996,70306,3.7659678231750453,-0.4843989846348619,4.78
2997,70327,3.7671983366718367,0.1474212795738539,4.86
2998,70363,3.7690808097076625,-0.9281003480868656,5.99
2999,70384,3.769974931935082,0.14388441120899068,5.94
3000,70400,3.770736190624128,0.10158044151700724,5.1
3001,70469,3.7734473878767028,-0.432951793147975,5.34
3002,70492,3.7747345917619937,-1.1902330969147386,5.56
3003,70497,3.7751323681810196,0.9049661949037789,4.04
3004,70574,3.7792358868345413,-0.789262741938516,4.56
3005,70576,3.7794241602133427,-0.7920177850034935,4.33
3006,70602,3.7806278263574473,0.33557270646103926,5.4
3007,70638,3.782654568832842,-1.460280061830665,4.31
3008,70657,3.7835165263874773,-1.1488044506833346,5.87
3009,70663,3.7838862592051474,-0.8051946323457592,5.83
3010,70692,3.7852950315560254,1.3211443066712507,4.25
3011,70753,3.7881227253473804,-0.5147261784485572,4.97
3012,70755,3.7882471812856813,-0.038885188558980883,4.81
3013,70791,3.790114282683186,0.8699567736681015,5.58
3014,70794,3.7903986195076165,-0.12043707806478841,5.42
3015,70894,3.7954016257052117,0.014467540315264076,5.96
3016,70915,3.7967186300402824,-0.7910068751163738,5.51
3017,70931,3.797614442968149,-0.8642699078506009,5.38
3018,70987,3.8012427639678226,-0.6784043915682287,5.99
3019,71002,3.8016501201500468,-1.181888046649896,5.84
3020,71053,3.8040752717263207,0.5300815771790888,3.57
3021,71075,3.8051575203758197,0.6686051387302112,3.04
3022,71111,3.8070674685592634,0.9668776709347501,5.74
3023,71115,3.8071843075316427,0.38851131896926844,5.91
3024,71121,3.807512586685183,-0.8806435280015544,4.44
3025,71182,3.811360391914007,-0.9194311116401114,5.86
3026,71184,3.8115355240107394,-0.9599071374435562,5.86
3027,71280,3.816425703573372,0.8616403276043699,5.74
3028,71284,3.816512714345236,0.5191504537120104,4.47
3029,71352,3.820120220373718,-0.7357928424793334,2.33
3030,71353,3.8201971087595195,-0.7246159644362695,5.88
3031,71419,3.823654998881335,-0.807135389081159,5.55
3032,71453,3.8254805235689973,-0.7018244680800356,5.74
3033,71500,3.8280999535038975,-0.8051804070396908,5.39
3034,71536,3.8305051036069435,-0.86264343866226,4.05
3035,71568,3.8319132003408676,0.7616988637013867,5.74
3036,71571,3.8320148950913278,0.3193669690072362,5.9
3037,71573,3.8321047224755387,0.9428851468486412,5.83
3038,71618,3.834650236320354,0.7750047317160793,5.39
3039,71681,3.837912183563035,-1.061808680447555,1.35
3040,71683,3.8380150808453504,-1.0617531552408639,-0.01
3041,71759,3.8428072348632094,0.23621853817190344,5.93
3042,71762,3.8428926238751324,0.2865538165206603,4.49
3043,71783,3.84418881254088,-0.6306722520766008,5.67
3044,71795,3.844738671365871,0.23960403989032775,3.78
3045,71832,3.8469056936326966,0.1424496547452754,4.86
3046,71837,3.8472525786941953,0.20351695236710282,5.55
3047,71860,3.848142340565545,-0.8270801190370378,2.3
3048,71865,3.8482758099077023,-0.6596209848470711,4.01
3049,71908,3.850663160968504,-1.1340300985897969,3.18
3050,71957,3.8530778234650387,-0.09875433545167256,3.87
3051,71974,3.8537998258594834,-0.43629309824281687,5.7
3052,71995,3.854658789999918,0.462998329989435,4.8
3053,72010,3.8556824828530125,-0.6138960942484221,4.06
3054,72012,3.8560456760965085,0.7061471936298895,5.72
3055,72104,3.861482957736579,-0.6142132268566949,4.92
3056,72105,3.8614840798087546,0.4725343239953329,2.35
3057,72125,3.8625925384166964,0.29608253704143345,4.6
3058,72131,3.8628017231088654,-1.0973870772740535,5.36
3059,72154,3.86373756062527,0.012518736739347893,5.68
3060,72197,3.8659101061610466,-0.44406727487127684,5.15
3061,72208,3.8663366892393767,0.2640995198703068,5.78
3062,72210,3.8663965336123676,-0.4040963904629918,5.8
3063,72220,3.866989604171644,0.03303708329106157,3.73
3064,72250,3.8680127667937114,-0.8280036718789695,5.74
3065,72290,3.870361680468396,-0.9142648602597211,5.22
3066,72296,3.870638338716782,-0.668297716435765,5.9
3067,72323,3.871907855784499,-0.4472278252912018,5.61
3068,72357,3.8735259384912513,-0.45531277419907434,5.23
3069,72370,3.874027983148719,-1.3795911561330925,3.83
3070,72378,3.874453317094903,-0.46506313338342653,5.76
3071,72432,3.8773978510803686,-0.6393960825968903,5.89
3072,72438,3.877870721512192,-1.1622769384749312,5.91
3073,72487,3.8803519297479143,0.8048796232795874,5.76
3074,72488,3.8803574463846138,-0.4232680097224731,5.68
3075,72489,3.8803797138188094,-0.24694701669552047,5.32
3076,72524,3.8819972086986696,0.850338440179099,5.68
3077,72552,3.8832411484897973,0.49944048066343455,5.8
3078,72567,3.884507406504202,0.4173404111648436,5.86
3079,72571,3.8846163993489293,-0.48800053123661263,4.42
3080,72573,3.884842764538656,1.4401050981627728,5.63
3081,72582,3.8855135502462,0.650519931952225,5.47
3082,72603,3.8863523697964086,-0.2792044533812016,5.15
3083,72607,3.8864356494033983,1.2942577191583213,2.07
3084,72622,3.887190993171609,-0.2799818471155836,2.75
3085,72631,3.8877988147301243,-0.040127745525742185,4.93
3086,72659,3.889421044688245,0.33336591634360785,4.54
3087,72664,3.8896434331452707,1.0348752722085128,5.48
3088,72683,3.8905064077032607,-0.760533486764945,4.32
3089,72773,3.894648192351567,-1.1136915832592928,5.91
3090,72800,3.8957984123251856,-0.65978961087995,5.02
3091,72833,3.8974346680982412,-1.2774077218600115,5.59
3092,72929,3.902274712554512,-0.4300875603651305,5.27
3093,72934,3.9024742347548753,-0.20766534221396282,5.78
3094,72959,3.9035681100897186,-0.5812046746374485,5.85
3095,73036,3.907687511239434,-1.0491900916763715,5.18
3096,73049,3.9084254680376365,-0.5908949185737097,5.32
3097,73087,3.910499660255806,0.25213490055932464,5.9
3098,73095,3.9107921008184863,-0.9217004868210584,5.38
3099,73100,3.9112130494503923,0.8661798371844885,5.63
3100,73111,3.9118685336818513,-0.8356496448236255,5.62
3101,73129,3.9127363138294036,-1.0957354413105636,5.08
3102,73133,3.912890869890518,-0.19913684300943715,5.48
3103,73165,3.914700757998879,-0.0758600728873507,4.47
3104,73166,3.9147500785600795,0.2860267876494831,5.72
3105,73184,3.9159370370163207,-0.3737705505011973,5.72
3106,73193,3.9163189449017874,-0.0029253762043979048,5.51
3107,73199,3.9164466434873058,1.150738514430119,4.63
3108,73223,3.9177539512966515,-1.3380157509244752,5.37
3109,73273,3.9205859558767258,-0.7528296228197967,2.68
3110,73284,3.9211188511485853,-0.48271118998712664,5.65
3111,73310,3.922160663137309,-0.1944997321740861,5.88
3112,73334,3.923331810306791,-0.7348568112313817,3.13
3113,73350,3.9243084927164826,0.07972247273391307,5.91
3114,73369,3.925314372215632,0.6853093493742338,5.64
3115,73415,3.9278127948083,-1.3467056531167703,5.92
3116,73473,3.9312340476765892,-0.14868360658318425,4.91
3117,73493,3.932306542553563,-0.6642443564505505,5.88
3118,73497,3.9327959779053163,-0.048082538424509415,5.52
3119,73507,3.93332447372573,1.050765933226435,5.91
3120,73536,3.934911641589975,-0.0024486131647439486,5.71
3121,73540,3.9350481706688436,-1.4525964545258812,5.65
3122,73555,3.935482013967796,0.7049483580335554,3.49
3123,73566,3.936185406614558,-0.4897500531185361,5.83
3124,73568,3.93619076407723,0.4364743536526962,4.8
3125,73620,3.939647169272918,0.03650011846897892,4.39
3126,73624,3.940028123685014,-0.5697329560294501,5.45
3127,73634,3.9405211231736335,0.6144570469097375,5.52
3128,73695,3.943520831903676,0.8317202508627912,4.83
3129,73714,3.944750673099639,-0.4412535243407829,3.25
3130,73745,3.9463888223804,0.4703251975801648,4.52
3131,73771,3.947856335183517,-1.4492919394008752,5.65
3132,73776,3.9479483252052043,-1.1175578828695358,5.16
3133,73807,3.949322715791548,-0.8211991453795792,3.91
3134,73826,3.9502012183693602,-0.7167584799264863,5.13
3135,73841,3.9506861746826547,0.8403930085113113,5.59
3136,73909,3.954386410577893,0.9521873787849099,5.24
3137,73937,3.955584926255376,-0.5396293219632415,5.97
3138,73945,3.9559048304465003,-0.2837349968558868,5.19
3139,73996,3.9588478681611985,0.43404934414622337,4.93
3140,74006,3.9594214325716885,-0.8567579098699865,5.77
3141,74066,3.9627791249119433,-0.7083231998045072,5.75
3142,74087,3.9636268110838175,0.45904170906680253,5.67
3143,74096,3.964483666691983,0.43822835265321686,5.82
3144,74100,3.9647479065736753,-0.7481863733124006,5.85
3145,74117,3.965578243823719,-0.7902825985579142,4.07
3146,74184,3.968436095159219,-1.1708389989647092,5.76
3147,74224,3.9711567281853295,-0.6770570464294411,5.98
3148,74239,3.971978930281196,-0.45959094044592735,5.75
3149,74296,3.975628374651741,-1.4798264856600902,5.88
3150,74305,3.976149496106999,-0.9659704932954593,5.45
3151,74376,3.9790653091288264,-0.8506354067295954,3.88
3152,74380,3.9791818383052644,-0.8507378231737012,5.7
3153,74386,3.97966066589489,0.3311942230521047,5.9
3154,74392,3.980317178125279,-0.34543051352466486,4.54
3155,74395,3.980593875119974,-0.9093034017995025,3.41
3156,74449,3.982956834331815,-0.7766787359937959,4.83
3157,74539,3.987591021740669,-0.45716403114856363,5.84
3158,74561,3.9885168456050226,0.5548025535238925,5.98
3159,74582,3.989471811231898,-1.2231175888618249,5.75
3160,74596,3.9901977999583536,0.5090129675841295,5.28
3161,74604,3.9907912717688254,-0.5501124421006133,4.91
3162,74605,3.9908654280162157,1.1754220475283481,5.15
3163,74649,3.993266277802518,0.08620812565910195,5.32
3164,74666,3.9946341792547027,0.5814535338051076,3.46
3165,74689,3.996009664860619,0.0064950457636243466,5.62
3166,74696,3.996343358374565,-0.8390436710791824,5.96
3167,74707,3.99709658785092,-0.7241572655543738,5.15
3168,74732,3.9984774166078085,-0.39094356635614935,5.52
3169,74750,3.9994723495764224,-1.0629752672462345,5.74
3170,74778,4.000941573151272,-1.0639047976663212,5.04
3171,74785,4.001197477340456,-0.1637628020726658,2.61
3172,74793,4.001595538946282,1.2535635577416393,5.02
3173,74824,4.003410743153012,-1.0262746847972275,4.07
3174,74837,4.003995513973563,-1.1102120629229917,4.85
3175,74857,4.004791704729456,-0.526193612273242,4.35
3176,74896,4.007312668423947,0.3590627081930638,5.68
3177,74901,4.007430580948349,-0.008050054365604478,5.88
3178,74911,4.007859266450295,-0.8355811228481264,4.27
3179,74941,4.009104419245253,-1.0558602206675083,5.43
3180,74946,4.009499959722974,-1.198684189196142,2.87
3181,74950,4.009630313303351,-0.7118887645238658,5.59
3182,74975,4.011260965871376,0.030812176655994446,5.04
3183,75043,4.014631907529582,0.9068471608477956,5.65
3184,75049,4.014879655620638,0.5169003583106456,5.51
3185,75097,4.017436359120354,1.2537400950029516,3.0
3186,75119,4.018765757387509,0.012484980500817996,5.35
3187,75127,4.019174032485584,-0.10166286940332164,5.54
3188,75141,4.020243883014208,-0.7094330202928641,3.22
3189,75177,4.022138168787477,-0.6328804093104354,3.57
3190,75178,4.02215308943272,0.5748014068380074,5.38
3191,75181,4.022122169703291,-0.8433016887215516,5.65
3192,75206,4.023585405228009,-0.83649777134207,4.99
3193,75256,4.025693379864648,1.0829257663879557,5.99
3194,75257,4.025701676810845,0.6908268472193904,5.56
3195,75260,4.025777562330459,1.1055166664682043,5.72
3196,75264,4.025956141626996,-0.7799810465934238,3.37
3197,75304,4.0280272102294035,-0.6433019833787953,4.54
3198,75308,4.028111111522673,-1.0586674373834144,5.65
3199,75312,4.028242547905317,0.5286220461157073,4.99
3200,75323,4.028994112163033,-1.0353430529111713,4.48
3201,75352,4.031146180797894,-0.21588852713271273,5.72
3202,75379,4.0325752014115555,-0.18015752412694067,4.92
3203,75411,4.033850623626263,0.6523546248544483,4.31
3204,75439,4.034983733788159,-0.6930749333977203,5.36
3205,75458,4.035766624960618,1.0291519914924327,3.29
3206,75501,4.037544189920299,-0.6760292098156369,4.6
3207,75530,4.039520678956007,0.2692700275851439,5.16
3208,75565,4.041507869652558,-1.1922198708266634,5.89
3209,75572,4.0417014193362215,0.599276186689459,5.46
3210,75647,4.046118942095331,-0.6417149780047041,5.46
3211,75665,4.047206438077226,-1.1262872123986996,5.71
3212,75695,4.048417068085047,0.5079903433961362,3.66
3213,75696,4.048540133868598,1.0588950401861135,5.9
3214,75730,4.050284379969259,-0.2917576882985444,5.64
